Feature ID	Taxon	Confidence
cb5b39232ea4bffd7f1ed607f1d921fd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7493110004757386
4a77624a5d88b486ebd9c5e6cd7d2d50	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9995950312899458
c104685188f99e102fe48a384d9ddf73	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999951438091407
2f272abd8bd8e2e71da6cfb580f4d79a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8855849456064615
d515d6001c1142c02c09dd2b87123679	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999892982840148
b839b6d8132bb6b43918ea5ae8639ec2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.8226997866181068
7b15017c9e9531f025751d2575b40fd5	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999996909992
7937e267e5f1e8e2ab939978938cd324	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9902972200929032
cecb8c39dc8c8617324a3fa5d59f6e17	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999918642823056
a486f130025d865c93f55a86ab25e7f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__pasteurianum	0.9844575334993552
ba101b7c581c82ba89be4b920ae81a75	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999344310852532
ec63022903baad566d86f2b312e32464	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999964899
a8b06bcd8b884feea6a460ccd7fa6866	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999989870540148
bc1182b47a93e0446b5eab7d6815f565	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8398681135653919
d62ee00c123f1f54e0e3e290aeb54266	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9994073778293153
a436169e4759fd36106fbed6f6431fe6	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9919790142697495
712790339067e8d0da4af517c86476da	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__; g__; s__	0.9999999977379872
41bcdd0ca7c1b95d041b457ef8af0bb6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.898639003260346
c01526d0a42910953d01a236ccc0e490	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Bryocella; s__elongata	0.9859803193948947
3b0b5cec0356b342399c3e5b63035c3e	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.8555722457744472
1cadfe772d0b6b38be7e3b847e82c63a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9995505773943492
d29296186401444862e1eee9c67e2520	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.999232744240544
bb03f54867bf94f51d5566bc85cacbf7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.999999994951267
346c85643db5186cef2c358bcbfe1cb7	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999999973284
9f4bd43fca11f5c346765adfdd97ce01	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9953284151898342
ca9044587b736afe881ba6969dabf6a1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.999853323887144
3d5e056e2bd9fa921b4cb925b01488de	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9996482482828075
c70926c305ea126be3688a457dcbe266	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9551543444379647
197d47501e99abb853d63514f3225ff2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.8621564437904619
5092eb0c2201915126c17fe1b7ba73f9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999603397962329
192eb4c806f823780b6756cdc25363ab	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae	0.9999998036702568
3ad067b49cae7fe9204042a3007edee9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Dyella	0.9983782677635629
55bcf49181e84859c693423c9834d95b	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.9999999980520755
0c3fdcdfc4fe2dfbb43242f64b42ad16	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.8578288409668174
b315472ccb0e58acf2a4f206e135366a	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9930523776828818
f10dca30af56677db7aba8f623888b71	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9995701290714767
c8fefd91f8c43fc70a02542941fef771	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.992476658834975
c8d581f00d5ef493e9a25690826d70ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.7437053001084812
040fadba6405600be01f87a04a9fcd31	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__Holophagaceae; g__; s__	0.9999720266110139
a852eedb90061e9859249c390733b03a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9998869995315519
5831455c882247c430acc4483ad32172	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9996649701245242
6bb1529ae5cf4bef33a313780a334a19	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9998862242542322
ed9f7fa7ea012090d6595f3b8480f08c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Edaphobacter; s__	0.8911354475546794
18be408159ced297079f9ad72cd002ee	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999991244642099
bf07213f9989bf9560b3f6a4103baf1c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9990875769762723
8ed7ae8a6be785bb58e991e53a999b8f	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.7093415845634291
42b17698c842dad06ff7260ecf3c1f8e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.8278506648725759
1070b72c2c257af44b6575ecb1303a53	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9948527754370651
7885fa0fc71e3479f12d9025c0f8ceaa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Syntrophus; s__	0.9834203621140697
f37ce75d9a946b243b9924731af47ae6	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999999048879761
a641401145b38136cf4c5804463ca3c4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998646416957468
77117316924577ca04f89efb521085e4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.925349588496943
41c37ff5adf95f625b5abc2750fdaa11	k__Bacteria; p__WS4; c__; o__; f__; g__; s__	0.9999999586446515
084712a1a3a2af09a8d7a6a0b5415c14	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.8716463426624322
cee6c4a3e217a1cd4a522090f2ac22e4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999629823584
fa4e52a2e5c1f9de01f5d98b18bd1a71	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.996968046892774
7c855459156c91a5052a136f789c1f65	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8683631436473607
e7b34f9908405153daa35ae3f490cec7	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999875471554447
b815d3c53f9078c69586221e67c3cfbb	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9981107840224649
fd2de3c29e741816a23b2f1dd0b327fa	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9782877732355196
61947ebce8bb39c0a4bdeb614b343ac3	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9995239703967234
de04b8d9671c0c352b96ec5f1fc84aa3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9998414223911704
2a6551d18cd1c0bfdd5e2f0975f3312c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9956046070059932
d632e99cedcef50764cd2d24500c81df	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.896672928293665
6eaeb6e069656d722fcae61674ad535b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999611231461697
13c039c80f9575155e96b08e729bbf55	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	0.9999999999999716
cdd3505d3cf2490e011a99cc92936341	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999831886
5825be81008b87e0d6c4c3ebacd30efe	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.8185834418016098
2ec497724d16a6556acabb22417d9f7b	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.999646557491349
9968a8fbc406232f7d4b43f26d35baf8	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9990721959309756
72d0278855677bdc4c7760e88d807154	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9871864400164136
b6d07478f7f848415aa3ada8e65270fa	k__Bacteria; p__OD1	0.9998128827781404
8b0f9f71d24a700548a2bdf43fe57a2a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9992790891743245
150d38b9c53abc8d245d3e7a8c96bda5	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999952059906949
8f3e37facb9b447e5dff0b090298db63	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	0.9999990592405814
0bef61dc0ab403a9b4093692dfb4445d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9396719359574536
bd7e771f5c90c24de649aa4651e8262c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999986702456768
2ed84bfb831d992f6d0f54cbb6c88bf3	k__Bacteria	0.999994567750658
6857a3282ce9f63417eee424a762d57d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999935488731108
f75a41042fb8b274dd5fa023d1e6c903	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__	0.9206918783193413
a8706bbafd4f7bec7de92c4d2a320795	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Desulfobacca; s__	0.9999988584678313
b90a0a5222009c71f9693389a7a59a5a	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9949495432110846
9d310a9b85b45405b5d25481f3341b41	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.999988240365122
b091ec62ee477d2033bcc362b2ae2c07	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9997577432029701
e73604a42cef56b6bf2927cd65bbaf82	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9988191014016373
aa67d7bf34066378a035642d2335e684	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999946709
a74becf38017a918255e71464d5793ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9992431213289285
70a89342fa97ac2d2ea6ec1c1f89b32b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9999998257058432
89154b7108ed61ea99c0bd35a9bd07ce	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999997179123283
5c9091b30b46dae397bb238c96bbf01c	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.992770262891233
2dd099bccda31977b9b9067320064260	k__Bacteria	0.9405905510993073
95b1d83cb559bf43a4f2536de6ef6ff2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.999692759122881
67a3c6cb8852023c9e2579c050139316	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.999978477773167
ec68682f8e6d6030e5cb558bcdec7e93	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9999929417970439
e5d85195f4302113c5f1499d23c4c092	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	0.9999803565814539
0b26cd7d5bfc3be81453d4171c7c3c43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9397007755280498
4ea2c27d568c24613985a9ecf66c4fa2	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__	0.8596739037140394
1d6b71475e2cdb3a79d2ad0f22e2c304	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.997488486149937
cf4083fde69acd7ba984e0a7b360293f	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9995371481999291
dcd8782593e38c7c02befeb347e61a46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9999773990493644
07f1b8cfa0c1d449bb57d0e99b661835	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9999974273470807
d2a4add6029e32135562e2da9d4ed2e1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999999711092343
3000b06d6e510220cfb4d2d7d7a50268	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999049450397681
8c3eb9c0243a51ef3565f8246eea5b6f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.999999908478874
d1488846e35602e99f8e1821e11d10f4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophorhabdaceae; g__; s__	0.9982304114999929
f1ad98a9e8cba1bbbb7ce7e3eb516f91	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9996174544073468
e7dfa136daac7b1f97d4e94011e750e6	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999999573989848
98443e52409b76b4e0df3e20655e1717	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999741003330034
cd536749209ef103e34b12b96c3c0501	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9996359319649968
2c532a61626cb0df9fd4eb6d1f2491ba	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.997229934690167
2bdf79b67eb4ecbca1fc74b0342a3237	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.8481036462890179
87009a1376a5e2905e8974beb6478d9e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9996893952173166
9769c6bee04369901b8330176daf77c6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.997969473549562
647255a988ee74426a753fe42157e9b0	k__Bacteria; p__Acidobacteria; c__DA052; o__Ellin6513; f__; g__; s__	0.9999999999778595
6fa86622b96b3754954cd01ebc29ca53	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9937342619216545
d47e3fade746344fc2c0946a2fd1903b	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9049703707251282
771f91ba9c630c4f0c899e4816a1ce4c	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.9999489498090084
401e2f659d73d2addcca73cb6ffb4c53	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999835941211199
6e794ce1e765a33e6aa7f8bb9bf96211	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.963323313840153
12b9c7bf287103956b3be50a1adee282	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9987934570591595
b5e8f957e1d5f84a79f74973d8bb35ed	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999696309207
8e4503d00dd1f008892decd451497be9	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999996834575103
7424d0cf3f71af79242138707fddf603	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999953524679
9af76817252ece29f7ce5caf0ed352ae	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Syntrophus; s__	0.9830051584972682
eca70e45ef5a10474e4ccafe6f2005a2	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.997904198806653
f3e04a40bb51a1cedac4b17454c5498a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9996349124389348
863621853f1125c97480d0d74fb58053	k__Bacteria; p__Acidobacteria; c__BPC102; o__MVS-40; f__; g__; s__	0.9999999996649649
7f9db12982c534d35ae0096e88048ec9	k__Bacteria; p__OD1	0.9988433805794981
2f0a37ee149ebfda423b99a96e948722	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9999999999334079
cca741272f7bd89282820288b6a06d71	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__; s__	0.9999660161707506
364b175e1a92c18a47a475d72749a70f	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9490351696642857
94e26e68c8d2df63a07b93045c057f8d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium	0.9999406188005705
483d068a5281d6c1fbb8ce9e1e755de5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.936957602750796
37c59455cda74f9f36b2b01c1e593c5f	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__	0.8717587148124434
39fe08e77c50eb417dc19b6f72f909c9	k__Bacteria; p__Fibrobacteres; c__TG3; o__TG3-1; f__B122; g__; s__	0.9666329941794557
d66b6255757744952137b00ee2341e8e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.7775583768356248
e786916c9e692e8b443099e767c58e97	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999997570287615
fc8ea4ce99694c6d49bda52fd27ae582	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999995213358
357551f644064bb2b49614b1caab2fa5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999999049228
92de39595cd94c3d5e026859d6908a97	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ethanoligenens; s__	0.9674231553648557
0074ebcbc11a01aba9826deb811ac30c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9998110896088352
20e5afc8cff2da6d2419b20026c8cf8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.9556214894684433
8163489fc7c7dbe405f3309c465c4640	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Polynucleobacter; s__	0.9998935610585814
